2018-03-23 08:37:59 [main:0]-[INFO] Root WebApplicationContext: initialization started
2018-03-23 08:38:21 [main:22227]-[INFO] Created resource listing Path: /default/notice-user-controller Description: notice-user-controller Position: 0
2018-03-23 08:38:21 [main:22227]-[INFO] Created resource listing Path: /default/goods-type-manager-controller Description: goods-type-manager-controller Position: 0
2018-03-23 08:38:21 [main:22227]-[INFO] Created resource listing Path: /default/user-purse-controller Description: user-purse-controller Position: 0
2018-03-23 08:38:21 [main:22228]-[INFO] Created resource listing Path: /default/file-controller Description: file-controller Position: 0
2018-03-23 08:38:21 [main:22238]-[INFO] Created resource listing Path: /default/version-controller Description: version-controller Position: 0
2018-03-23 08:38:21 [main:22239]-[INFO] Created resource listing Path: /default/agreement-pub-controller Description: agreement-pub-controller Position: 0
2018-03-23 08:38:21 [main:22239]-[INFO] Created resource listing Path: /default/goods-param-dealer-controller Description: goods-param-dealer-controller Position: 0
2018-03-23 08:38:21 [main:22247]-[INFO] Created resource listing Path: /default/user-register-pub-controller Description: user-register-pub-controller Position: 0
2018-03-23 08:38:21 [main:22247]-[INFO] Created resource listing Path: /default/business-type-manager-controller Description: business-type-manager-controller Position: 0
2018-03-23 08:38:21 [main:22253]-[INFO] Created resource listing Path: /default/base-page-controller Description: base-page-controller Position: 0
2018-03-23 08:38:21 [main:22253]-[INFO] Created resource listing Path: /default/record-manager-controller Description: record-manager-controller Position: 0
2018-03-23 08:38:21 [main:22254]-[INFO] Created resource listing Path: /default/file-img-user-controller Description: file-img-user-controller Position: 0
2018-03-23 08:38:21 [main:22254]-[INFO] Created resource listing Path: /default/goods-model-manager-controller Description: goods-model-manager-controller Position: 0
2018-03-23 08:38:21 [main:22254]-[INFO] Created resource listing Path: /default/shopping-user-controller Description: shopping-user-controller Position: 0
2018-03-23 08:38:21 [main:22255]-[INFO] Created resource listing Path: /default/goods-spec-dealer-controller Description: goods-spec-dealer-controller Position: 0
2018-03-23 08:38:21 [main:22256]-[INFO] Created resource listing Path: /default/agreement-controller Description: agreement-controller Position: 0
2018-03-23 08:38:21 [main:22257]-[INFO] Created resource listing Path: /default/bank-manager-controller Description: bank-manager-controller Position: 0
2018-03-23 08:38:21 [main:22257]-[INFO] Created resource listing Path: /default/alipay-api-controller Description: alipay-api-controller Position: 0
2018-03-23 08:38:21 [main:22257]-[INFO] Created resource listing Path: /default/take-money-manager-controller Description: take-money-manager-controller Position: 0
2018-03-23 08:38:21 [main:22261]-[INFO] Created resource listing Path: /default/account-manager-controller Description: account-manager-controller Position: 0
2018-03-23 08:38:21 [main:22263]-[INFO] Created resource listing Path: /default/take-money-controller Description: take-money-controller Position: 0
2018-03-23 08:38:21 [main:22267]-[INFO] Created resource listing Path: /default/bank-user-controller Description: bank-user-controller Position: 0
2018-03-23 08:38:21 [main:22268]-[INFO] Created resource listing Path: /default/manager-base-controller Description: manager-base-controller Position: 0
2018-03-23 08:38:21 [main:22269]-[INFO] Created resource listing Path: /default/change-into-pub-controller Description: change-into-pub-controller Position: 0
2018-03-23 08:38:21 [main:22269]-[INFO] Created resource listing Path: /default/goods-pub-controller Description: goods-pub-controller Position: 0
2018-03-23 08:38:21 [main:22270]-[INFO] Created resource listing Path: /default/file-img-controller Description: file-img-controller Position: 0
2018-03-23 08:38:21 [main:22270]-[INFO] Created resource listing Path: /default/base-pub-controller Description: base-pub-controller Position: 0
2018-03-23 08:38:21 [main:22271]-[INFO] Created resource listing Path: /default/user-info-controller Description: user-info-controller Position: 0
2018-03-23 08:38:21 [main:22272]-[INFO] Created resource listing Path: /default/mail-manager-controller Description: mail-manager-controller Position: 0
2018-03-23 08:38:21 [main:22276]-[INFO] Created resource listing Path: /default/region-pub-controller Description: region-pub-controller Position: 0
2018-03-23 08:38:21 [main:22277]-[INFO] Created resource listing Path: /default/shopping-order-item-manager-controller Description: shopping-order-item-manager-controller Position: 0
2018-03-23 08:38:21 [main:22278]-[INFO] Created resource listing Path: /default/about-our-app-company-controller Description: about-our-app-company-controller Position: 0
2018-03-23 08:38:21 [main:22279]-[INFO] Created resource listing Path: /default/about-our-pub-controller Description: about-our-pub-controller Position: 0
2018-03-23 08:38:21 [main:22280]-[INFO] Created resource listing Path: /default/address-user-controller Description: address-user-controller Position: 0
2018-03-23 08:38:21 [main:22280]-[INFO] Created resource listing Path: /default/user-login-pub-controller Description: user-login-pub-controller Position: 0
2018-03-23 08:38:21 [main:22281]-[INFO] Created resource listing Path: /default/system-param-manager-controller Description: system-param-manager-controller Position: 0
2018-03-23 08:38:21 [main:22282]-[INFO] Created resource listing Path: /default/role-account-manager-controller Description: role-account-manager-controller Position: 0
2018-03-23 08:38:21 [main:22282]-[INFO] Created resource listing Path: /default/account-referee-user-controller Description: account-referee-user-controller Position: 0
2018-03-23 08:38:24 [main:24423]-[ERROR] Invalid http method: postValid ones are [[Lorg.springframework.web.bind.annotation.RequestMethod;@291c17d1]
java.lang.IllegalArgumentException: No enum constant org.springframework.web.bind.annotation.RequestMethod.post
	at java.lang.Enum.valueOf(Enum.java:236)
	at org.springframework.web.bind.annotation.RequestMethod.valueOf(RequestMethod.java:37)
	at com.mangofactory.swagger.readers.operation.OperationHttpMethodReader.execute(OperationHttpMethodReader.java:25)
	at com.mangofactory.swagger.readers.operation.OperationHttpMethodReader.execute(OperationHttpMethodReader.java:11)
	at com.mangofactory.swagger.core.CommandExecutor.execute(CommandExecutor.java:13)
	at com.mangofactory.swagger.readers.ApiOperationReader.execute(ApiOperationReader.java:112)
	at com.mangofactory.swagger.readers.ApiDescriptionReader.execute(ApiDescriptionReader.java:48)
	at com.mangofactory.swagger.readers.ApiDescriptionReader.execute(ApiDescriptionReader.java:19)
	at com.mangofactory.swagger.core.CommandExecutor.execute(CommandExecutor.java:13)
	at com.mangofactory.swagger.scanners.ApiListingScanner.scan(ApiListingScanner.java:100)
	at com.mangofactory.swagger.core.SwaggerApiResourceListing.initialize(SwaggerApiResourceListing.java:72)
	at com.mangofactory.swagger.plugin.SwaggerSpringMvcPlugin.initialize(SwaggerSpringMvcPlugin.java:427)
	at com.mangofactory.swagger.plugin.SwaggerPluginAdapter.onApplicationEvent(SwaggerPluginAdapter.java:51)
	at com.mangofactory.swagger.plugin.SwaggerPluginAdapter.onApplicationEvent(SwaggerPluginAdapter.java:21)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.invokeListener(SimpleApplicationEventMulticaster.java:151)
	at org.springframework.context.event.SimpleApplicationEventMulticaster.multicastEvent(SimpleApplicationEventMulticaster.java:128)
	at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:331)
	at org.springframework.context.support.AbstractApplicationContext.finishRefresh(AbstractApplicationContext.java:773)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:483)
	at org.springframework.web.servlet.FrameworkServlet.configureAndRefreshWebApplicationContext(FrameworkServlet.java:664)
	at org.springframework.web.servlet.FrameworkServlet.createWebApplicationContext(FrameworkServlet.java:630)
	at org.springframework.web.servlet.FrameworkServlet.createWebApplicationContext(FrameworkServlet.java:678)
	at org.springframework.web.servlet.FrameworkServlet.initWebApplicationContext(FrameworkServlet.java:549)
	at org.springframework.web.servlet.FrameworkServlet.initServletBean(FrameworkServlet.java:490)
	at org.springframework.web.servlet.HttpServletBean.init(HttpServletBean.java:136)
	at javax.servlet.GenericServlet.init(GenericServlet.java:241)
	at org.mortbay.jetty.servlet.ServletHolder.initServlet(ServletHolder.java:433)
	at org.mortbay.jetty.servlet.ServletHolder.doStart(ServletHolder.java:256)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:40)
	at org.mortbay.jetty.servlet.ServletHandler.initialize(ServletHandler.java:612)
	at org.mortbay.jetty.servlet.Context.startContext(Context.java:139)
	at org.mortbay.jetty.webapp.WebAppContext.startContext(WebAppContext.java:1218)
	at org.mortbay.jetty.handler.ContextHandler.doStart(ContextHandler.java:500)
	at org.mortbay.jetty.webapp.WebAppContext.doStart(WebAppContext.java:448)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:40)
	at org.mortbay.jetty.handler.HandlerCollection.doStart(HandlerCollection.java:147)
	at org.mortbay.jetty.handler.ContextHandlerCollection.doStart(ContextHandlerCollection.java:161)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:40)
	at org.mortbay.jetty.handler.HandlerCollection.doStart(HandlerCollection.java:147)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:40)
	at org.mortbay.jetty.handler.HandlerWrapper.doStart(HandlerWrapper.java:117)
	at org.mortbay.jetty.Server.doStart(Server.java:217)
	at org.mortbay.component.AbstractLifeCycle.start(AbstractLifeCycle.java:40)
	at org.mortbay.jetty.plugin.Jetty6PluginServer.start(Jetty6PluginServer.java:132)
	at org.mortbay.jetty.plugin.AbstractJettyMojo.startJetty(AbstractJettyMojo.java:345)
	at org.mortbay.jetty.plugin.AbstractJettyMojo.execute(AbstractJettyMojo.java:286)
	at org.mortbay.jetty.plugin.AbstractJettyRunMojo.execute(AbstractJettyRunMojo.java:204)
	at org.mortbay.jetty.plugin.Jetty6RunMojo.execute(Jetty6RunMojo.java:183)
	at org.apache.maven.plugin.DefaultBuildPluginManager.executeMojo(DefaultBuildPluginManager.java:134)
	at org.apache.maven.lifecycle.internal.MojoExecutor.execute(MojoExecutor.java:207)
	at org.apache.maven.lifecycle.internal.MojoExecutor.execute(MojoExecutor.java:153)
	at org.apache.maven.lifecycle.internal.MojoExecutor.execute(MojoExecutor.java:145)
	at org.apache.maven.lifecycle.internal.LifecycleModuleBuilder.buildProject(LifecycleModuleBuilder.java:116)
	at org.apache.maven.lifecycle.internal.LifecycleModuleBuilder.buildProject(LifecycleModuleBuilder.java:80)
	at org.apache.maven.lifecycle.internal.builder.singlethreaded.SingleThreadedBuilder.build(SingleThreadedBuilder.java:51)
	at org.apache.maven.lifecycle.internal.LifecycleStarter.execute(LifecycleStarter.java:128)
	at org.apache.maven.DefaultMaven.doExecute(DefaultMaven.java:307)
	at org.apache.maven.DefaultMaven.doExecute(DefaultMaven.java:193)
	at org.apache.maven.DefaultMaven.execute(DefaultMaven.java:106)
	at org.apache.maven.cli.MavenCli.execute(MavenCli.java:863)
	at org.apache.maven.cli.MavenCli.doMain(MavenCli.java:288)
	at org.apache.maven.cli.MavenCli.main(MavenCli.java:199)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.codehaus.plexus.classworlds.launcher.Launcher.launchEnhanced(Launcher.java:289)
	at org.codehaus.plexus.classworlds.launcher.Launcher.launch(Launcher.java:229)
	at org.codehaus.plexus.classworlds.launcher.Launcher.mainWithExitCode(Launcher.java:415)
	at org.codehaus.plexus.classworlds.launcher.Launcher.main(Launcher.java:356)
	at org.codehaus.classworlds.Launcher.main(Launcher.java:47)
2018-03-23 08:38:28 [main:28400]-[ERROR] Invalid http method: getValid ones are [[Lorg.springframework.web.bind.annotation.RequestMethod;@70ec3e18]
java.lang.IllegalArgumentException: No enum constant org.springframework.web.bind.annotation.RequestMethod.get
	at java.lang.Enum.valueOf(Enum.java:236)
	at org.springframework.web.bind.annotation.RequestMethod.valueOf(RequestMethod.java:37)
	at com.mangofactory.swagger.readers.operation.OperationHttpMethodReader.execute(OperationHttpMethodReader.java:25)
